"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
900.365431834813,0.0588928490550396,0.0418014918646819,1.40886955053387,0.158873744737344,0.898163669882954,"GTF2E2"
1066.90938010289,0.105641344015107,0.0741663805050662,1.42438316789493,0.154335584025082,0.898163669882954,"HAVCR2"
1162.35063993398,0.147606215287456,0.104726646396015,1.40944277666732,0.158704282790154,0.898163669882954,"HERC5"
105.460060035662,-0.185333208614769,0.131341374353,-1.41108016820851,0.158220976894063,0.898163669882954,"HSPG2"
9629.29057422162,0.131912514566187,0.0930164964135645,1.41816258032,0.156143303999049,0.898163669882954,"IFNGR1"
81.2759462330524,-0.328580107903483,0.229997024184034,-1.42862764885413,0.153111282955962,0.898163669882954,"IGLL5"
563.479517673367,-0.110197813323406,0.0774837959413132,-1.42220462981539,0.15496685513031,0.898163669882954,"KATNB1"
236.001291150075,0.231090603649838,0.162011174025643,1.42638682201797,0.153756715440585,0.898163669882954,"KIF11"
75.3072015868837,0.256335116431736,0.18205506148179,1.40800873288203,0.159128484112755,0.898163669882954,"KIF15"
588.241028712453,-0.0759883849815872,0.0532300569233594,-1.42754656623785,0.153422412866929,0.898163669882954,"KLC4"
114.587365916136,-0.245577055661421,0.173928782667891,-1.41194028897643,0.157967543530604,0.898163669882954,"LIMS2"
245.32690000634,-0.247203918834009,0.175124354976544,-1.41159074571392,0.158070498844915,0.898163669882954,"LRRC6"
467.591896594609,-0.149786015974587,0.106357863084404,-1.40832103645895,0.159036029283042,0.898163669882954,"MAP1S"
76.1360135674468,0.255091589541738,0.179608367980952,1.42026561684916,0.155530367064263,0.898163669882954,"ME1"
2750.70387317296,-0.0902140478769526,0.0636380590435999,-1.41761155561242,0.156304204544,0.898163669882954,"MED15"
3301.39363397622,-0.0560709535191297,0.0395443948620272,-1.41792417647974,0.15621290306742,0.898163669882954,"MEF2D"
217.061557314103,-0.126352825175,0.0884702164233666,-1.42819618039985,0.153235399718663,0.898163669882954,"MFSD13A"
2774.17049620977,0.161786016294734,0.114646830668907,1.41116867645441,0.158194883862162,0.898163669882954,"MOSPD2"
1027.81821987014,0.0622218969955613,0.0438403418782636,1.41928402767341,0.15581622680724,0.898163669882954,"MRPL44"
6850.01211858466,-0.137428091591508,0.0959744383211897,-1.43192389552298,0.152165602757237,0.898163669882954,"MVP"
480.810250826325,-0.113356931633941,0.0791944144092117,-1.43137533725807,0.152322672801623,0.898163669882954,"NLE1"
243.858176706044,-0.191056476419213,0.134680611353937,-1.41858931659526,0.156018782337451,0.898163669882954,"NPDC1"
8770.64772578233,-0.067847536832335,0.0476797736797122,-1.42298361749993,0.154740904417778,0.898163669882954,"NUMA1"
3091.42058712944,0.0462383622178913,0.0324829937019323,1.42346369433125,0.154601779526773,0.898163669882954,"OCIAD1"
1046.77004908832,0.0788005737628029,0.0558118973486335,1.41189562631367,0.157980695747841,0.898163669882954,"ORC4"
441.814486922368,-0.0831918220901602,0.0587016787451223,-1.41719664358105,0.156425442838988,0.898163669882954,"P4HTM"
6454.00503836169,0.0774064550083716,0.0540585417269611,1.43190053848171,0.15217228812245,0.898163669882954,"PARP4"
1899.26315620329,-0.115499650973943,0.0812062366584548,-1.42230025336259,0.154939105382746,0.898163669882954,"PCED1B"
1769.7976147165,-0.159535821956798,0.111656614166762,-1.42880762727165,0.153059532743113,0.898163669882954,"PGS1"
1304.20802388232,0.142065881449565,0.10082070603875,1.40909429254505,0.158807288293772,0.898163669882954,"PIGX"
989.23596239868,0.068681958174437,0.0485845586522575,1.41365816793821,0.157462293414062,0.898163669882954,"PPM1D"
4376.77087969538,-0.0932861619469479,0.0655070099151228,-1.42406380733632,0.154428002150566,0.898163669882954,"PPP6R1"
1599.91628093628,0.0519345538777349,0.0366931208507881,1.41537576181993,0.156958352345962,0.898163669882954,"PRDM4"
457.563358450052,-0.077165966480875,0.0546915753497224,-1.41092967221078,0.158265351958352,0.898163669882954,"PRKCE"
1042.91365705155,-0.0799102841640337,0.0559989863303566,-1.42699519045963,0.153581280943424,0.898163669882954,"PRPF31"
1361.87794477975,0.0564914023583991,0.0399483538797923,1.41411089248849,0.157329345449569,0.898163669882954,"PSMG2"
1103.82338744466,-0.159356578666851,0.113128769432127,-1.4086300016059,0.158944602772609,0.898163669882954,"RAB30"
2668.46210720439,0.0561877801080145,0.039740840634022,1.41385484583616,0.157404526148623,0.898163669882954,"RAB3GAP1"
2510.15211818618,-0.10926586556642,0.0769065808476951,-1.42076093309633,0.15538627158687,0.898163669882954,"RBCK1"
1321.5550995489,0.0723560906871973,0.0505831811710741,1.43043772677101,0.152591426821714,0.898163669882954,"RBM18"
1318.35484764048,0.0528390063897778,0.0371465094984506,1.422448760414,0.154896016437616,0.898163669882954,"RBM34"
795.936010369457,-0.12173555775841,0.0861523705726006,-1.41302621099466,0.157648017442944,0.898163669882954,"REC8"
10.9141502556547,-0.348389348843302,0.245212121158548,-1.42076724102086,0.15538443716375,0.898163669882954,"RF00003"
9.17515989587913,0.346305619637515,0.244706754883971,1.41518618806301,0.157013913078211,0.898163669882954,"RNU6-1053P"
220.214061802172,0.326869489716206,0.229411736337759,1.4248159005909,0.154210424772641,0.898163669882954,"RRM2"
2597.17306516328,0.0982035107066013,0.0686901254804022,1.42965979490923,0.152814684783808,0.898163669882954,"RSBN1L"
36.2878460012535,-0.212316553312021,0.150040243455008,-1.41506404163952,0.157049719942689,0.898163669882954,"S100A13"
32.5597761861963,0.242515490597095,0.172049403750747,1.40956891049988,0.158667012414491,0.898163669882954,"SEMA5A"
8569.78114574575,0.0744037100684108,0.0528400005735109,1.40809442204492,0.159103112514011,0.898163669882954,"SEPT7"
231.759030594103,-0.23623312106408,0.166325814488451,-1.42030340744541,0.155519369598129,0.898163669882954,"SLC22A18"
182.281045271755,0.0840117855456192,0.0591785383678022,1.41963265505943,0.155714653441651,0.898163669882954,"SMIM8"
3414.85350695229,0.0810922037088941,0.0567248632633244,1.42957072161555,0.152840263697028,0.898163669882954,"SOAT1"
18.6736777158067,0.255690615269429,0.181159882339073,1.41140859647313,0.158124169658406,0.898163669882954,"SPC24"
3955.91557815378,0.0682950977310274,0.0478929677857616,1.42599427198853,0.153869995472134,0.898163669882954,"SRP14"
2633.9945004858,-0.110119108534292,0.078120797339976,-1.40960041735188,0.1586577037165,0.898163669882954,"SWAP70"
2467.60961616529,-0.133354874762239,0.0939945574579548,-1.41875102525899,0.155971615433189,0.898163669882954,"SYNGR2"
541.956807873753,0.072157184389411,0.0511856488904602,1.40971514386446,0.158623811266922,0.898163669882954,"TATDN3"
2119.57114012799,0.186133443432605,0.13190881458549,1.41107661392842,0.158222024796064,0.898163669882954,"TMCC3"
441.946652914535,0.0718365428808702,0.0505052208660574,1.42235875121474,0.154922131292484,0.898163669882954,"TMEM62"
125.987208776843,-0.255062796632537,0.179880224182488,-1.41795907688984,0.156202712851884,0.898163669882954,"TNFRSF13B"
46.7660007171236,-0.232087470071204,0.162634397292442,-1.42705032843621,0.1535653883945,0.898163669882954,"TNFRSF18"
155.825189385609,-0.110121736846115,0.0779299961235324,-1.41308536281143,0.157630626446553,0.898163669882954,"TP53TG1"
495.781256775129,-0.0853062766954419,0.059585986693418,-1.43164998062984,0.152244018066677,0.898163669882954,"TP73-AS1"
183.290454419383,0.252637034723125,0.177973886193278,1.41951743666912,0.15574821701546,0.898163669882954,"TRAV1-2"
203.460303336501,-0.164554563433914,0.116242455267409,-1.41561500103697,0.156888256816253,0.898163669882954,"TRBV6-5"
14.6750743391358,-0.309238988124082,0.219162701117403,-1.41100190199986,0.158244053195833,0.898163669882954,"TRDJ3"
1129.79008451129,0.0777518002887269,0.0549559940653962,1.41480108969013,0.157126824538026,0.898163669882954,"TRIP4"
28.5452066032597,-0.23515009980873,0.165079658147913,-1.42446442188554,0.154312077054231,0.898163669882954,"TSSK6"
530.309914928629,0.0830315468256035,0.0583078313577807,1.42402049419599,0.154440539556928,0.898163669882954,"UFSP2"
3280.73079556123,0.0697649899492753,0.0488984981308592,1.42673073030944,0.153657524299296,0.898163669882954,"USP33"
2137.59981675091,0.0658947755797677,0.0463334429726143,1.42218603566144,0.154972251552046,0.898163669882954,"XYLT1"
479.075322561504,-0.0977545398870226,0.0684263269655181,-1.42861007191404,0.153116337666276,0.898163669882954,"ZNF581"
641.574913781767,-0.111322687833537,0.0789581725211821,-1.40989443244362,0.158570856899001,0.898163669882954,"ZNHIT1"
59.732010232429,-0.156778647032839,0.111395496914927,-1.40740560772013,0.15930714931288,0.898794617806801,"SNORD86"
3696.47885257378,0.100512799846298,0.0714583506251115,1.40659277700955,0.15954817612248,0.899776726357534,"DR1"
167.810302629443,-0.125938681947319,0.0895971893678799,-1.40560973883035,0.159840042554141,0.901044602300799,"ZNF688"
487.09115798567,-0.120461263766453,0.0857369150085965,-1.40501047599362,0.16001816312892,0.901670479785977,"FKBP2"
559.161310210289,-0.241677710406586,0.17208254065016,-1.40442899955732,0.160191140423224,0.902164959155848,"AVIL"
25408.2499860732,0.052071066599094,0.0370866305033366,1.4040387571583,0.160307308762867,0.902164959155848,"HNRNPK"
264.329750179729,0.146410393960952,0.10426563035122,1.40420571445995,0.160257600701378,0.902164959155848,"SLC46A1"
704.831665603758,0.252143961631474,0.179765225431025,1.4026292405937,0.16072742760722,0.902271135106744,"ARPIN"
80.9965443186468,0.339637165262215,0.242100687477781,1.40287567458223,0.160653915833224,0.902271135106744,"DLGAP5"
2384.71664207201,-0.126375385831756,0.0901137188987832,-1.40239896184623,0.16079614320862,0.902271135106744,"PFKL"
2573.84432632145,-0.0675466025535064,0.0481241801367925,-1.40358967906582,0.160441070250909,0.902271135106744,"POLR1D"
819.431561096043,0.116755509891632,0.0832107318352546,1.40313042941133,0.160577948646291,0.902271135106744,"SMC2"
5392.27743074116,0.0588170675333791,0.0419396388871001,1.40242188760166,0.160789301126302,0.902271135106744,"SUPT16H"
1546.83311470387,-0.084876038976713,0.0605171896041919,-1.4025112456781,0.160762634734436,0.902271135106744,"TRAF7"
57.5323791149649,-0.235299727337463,0.167932581341534,-1.40115590112273,0.161167458175014,0.902645010835595,"DPPA4"
1111.9033399729,-0.106626337151216,0.0760891347892563,-1.40133459851447,0.16111403960974,0.902645010835595,"GPS1"
3535.2555230648,0.0543403082976931,0.0387915871552938,1.40082714533317,0.161265769106054,0.902645010835595,"HSPA4"
871.953333944758,0.0560054581548058,0.0399556031556076,1.40169222165642,0.161007174381757,0.902645010835595,"KBTBD4"
3015.03595553495,-0.186531656237338,0.133152285779128,-1.40088962908798,0.161247080516808,0.902645010835595,"LPAR2"
4530.11846864374,0.0780662864079881,0.055696037318457,1.40164884552959,0.16102013321581,0.902645010835595,"VPS4B"
973.265681263926,-0.134875298115274,0.0963381022795604,-1.400020292323,0.161507241917668,0.903100867877655,"CDK10"
265.5759265903,0.142189461865806,0.101573348624744,1.39986978662204,0.161552315059987,0.903100867877655,"KNSTRN"
715.732272378333,0.0777433040561658,0.0555180052237808,1.40032596169116,0.161415729902233,0.903100867877655,"MSANTD4"
1180.75495399623,-0.109735331675,0.0784141441009517,-1.3994328820796,0.161683212152217,0.903100867877655,"PDLIM2"
388.020116408534,0.0760442857261028,0.0543316771247195,1.39963074490672,0.161623922309867,0.903100867877655,"TUBD1"
10.1880630955238,0.282896943594701,0.202323440412767,1.39824106894166,0.162040687832919,0.90310958146626,"AC126118.1"
893.255717320419,-0.0629902477638072,0.0451915848938001,-1.39384905202669,0.163363192032352,0.90310958146626,"ANGEL1"
73.1414464797915,0.279883669618216,0.20079329574202,1.39388951500558,0.163350970977006,0.90310958146626,"CDCA5"
1271.7159512053,0.0579251449295333,0.0414642454381054,1.39699020969764,0.162416515220062,0.90310958146626,"CWC15"
910.985220072434,-0.108299517656459,0.0777604759378983,-1.39273218624523,0.163700791759194,0.90310958146626,"EPHB6"
372.247370704956,-0.0883547657483683,0.0633211049695631,-1.39534466100739,0.162911930400105,0.90310958146626,"ERCC2"
23.2646513306055,-0.29751918329075,0.213117819943619,-1.39603146921013,0.162705018903168,0.90310958146626,"EVA1B"
3281.90184027906,0.109663656105837,0.0786372413802531,1.39455115898019,0.16315123205994,0.90310958146626,"EVI2A"
1185.71453998413,-0.153158188442061,0.10957733161078,-1.39771781435672,0.162197822552252,0.90310958146626,"FBXW5"
507.43048125912,-0.203080416185972,0.145738091817482,-1.393461473616,0.163480287473194,0.90310958146626,"FUT7"
3609.7787432876,0.209030022790396,0.150062223036759,1.39295565906146,0.163633199644351,0.90310958146626,"GZMA"
2375.39294773424,-0.063188444667729,0.0452381063935457,-1.39679685347626,0.162474668778654,0.90310958146626,"HMGN1"
21.1064412787603,0.231433534747798,0.165527312318937,1.39815920107416,0.16206526538267,0.90310958146626,"HSP90B2P"
5176.24137476089,-0.157920475076371,0.11328891678848,-1.39396226526927,0.163328999909279,0.90310958146626,"MBD6"
153.65742533357,0.0896695644662252,0.0643824728392348,1.39276359716926,0.163691289866269,0.90310958146626,"MCEE"
3345.19506648282,0.0912553339467393,0.0653598820945517,1.39619795847744,0.162654891323545,0.90310958146626,"NBN"
331.58798402891,-0.192982593439389,0.138250612918152,-1.39588960487025,0.162747741457515,0.90310958146626,"NDUFB7"
461.703970489374,0.0870507930715293,0.0622587490786808,1.39820979958202,0.162050074874264,0.90310958146626,"NUP37"
1329.90019292214,0.0943418136361283,0.0676435614127373,1.39469022129819,0.163109274972134,0.90310958146626,"PAFAH2"
1595.11560976295,0.0626477163732764,0.044931380846433,1.39429759764995,0.163227756081901,0.90310958146626,"PRKAG1"
85.6307449226815,-0.160002742648448,0.114714363679885,-1.39479257449348,0.163078398749455,0.90310958146626,"QRICH2"
644.476733561184,0.127461721707205,0.0912007477956542,1.39759513806617,0.162234679197589,0.90310958146626,"RFK"
3200.49226577389,-0.0577204582705594,0.0413197329255585,-1.39692234638952,0.162436923908899,0.90310958146626,"RNF216"
15.5924250959926,-0.291348068113402,0.208501502650258,-1.39734277408116,0.162310518854845,0.90310958146626,"SNORA26"
880.316430934269,0.0829246421618741,0.0592996732679513,1.39839964694529,0.161993089137896,0.90310958146626,"SNRNP27"
208.598751072106,-0.289453044323527,0.207273911494127,-1.3964760072168,0.162571200730239,0.90310958146626,"VPREB3"
116.128683096569,-0.11339347878751,0.0813886716034033,-1.39323417563641,0.163548988312165,0.90310958146626,"ZNF284"
951.16719583449,-0.194030229583792,0.139307815064646,-1.39281654438232,0.163675274126183,0.90310958146626,"ZNF467"
465.288206009662,-0.138562775008925,0.0993768628112963,-1.39431625319103,0.163222124975414,0.90310958146626,"ZNF580"
627.189915279498,0.0740010086088186,0.0530357671218229,1.39530382277376,0.162924239791741,0.90310958146626,"ZW10"
23.6982831351039,-0.230660858291122,0.165697335771401,-1.39206135824263,0.16390381836904,0.903669480056717,"FUT8-AS1"
768.701798445032,0.0887060011778433,0.0637565803192415,1.39132307180961,0.164127480580215,0.903669480056717,"GBE1"
49.2553399084572,-0.199437536599652,0.143322158199031,-1.39153316630004,0.164063809533871,0.903669480056717,"IL7"
535.37946394864,0.0733412523684866,0.05269450493627,1.39181974395978,0.163976989575032,0.903669480056717,"MRPL47"
893.15335907482,0.0886411409529361,0.0637116262729176,1.39128674212819,0.164138492508256,0.903669480056717,"PSMC1"
1479.59036838016,-0.0938293569451066,0.0674798628237148,-1.39047936701098,0.164383360492749,0.903783243035887,"ATG4B"
9674.22212363756,0.0770759845049571,0.0554458223545687,1.3901134699034,0.164494423620042,0.903783243035887,"MYL12B"
8235.75169475918,0.0559922971709381,0.0402790342058246,1.39011022173023,0.164495409812172,0.903783243035887,"NBR1"
95.0585666771582,-0.152802099302432,0.109913090583216,-1.39020837728828,0.164465610337766,0.903783243035887,"PC"
9.73773382668885,-0.464405198004918,0.334061084581731,-1.39018047728124,0.164474080209082,0.903783243035887,"RNU4-5P"
569.370532074801,-0.0763525297075762,0.0549364496429952,-1.38983371156588,0.164579378603442,0.903875058868682,"GMPPB"
2270.84139832015,0.0925827059921041,0.0676003143566883,1.36956028789449,0.170824203254111,0.904301368990348,"ABCE1"
13.7141279845712,-0.342850369121103,0.249901909399085,-1.37193977407184,0.170082187197565,0.904301368990348,"AC027601.1"
3148.19803792319,0.068660189895501,0.0494467287478002,1.38856890302487,0.164963878919897,0.904301368990348,"ACSL5"
1390.74249590789,0.0661792922145533,0.0481909580625111,1.37327197622235,0.169667811156746,0.904301368990348,"ALDH3A2"
809.35549734096,-0.0919168348300143,0.0668288364185431,-1.3754067818022,0.16900536763105,0.904301368990348,"ALDH5A1"
560.979256279319,0.101921914918119,0.0736771765479536,1.38335804510346,0.16655510815907,0.904301368990348,"ANO10"
4699.15146217234,-0.0805586037862475,0.0588251394031673,-1.36945878247949,0.170855910416908,0.904301368990348,"AP1G2"
